1271/n00017222_24370.JPEG,41.2007575758,50.8541666667,43.8106060606,185.213675214,184.132478632,188.158119658,117.243564356,152.833663366,106.84950495,208.5,218.39047619,207.380952381,72.4682779456,76.2658610272,72.3836858006
1271/n00017222_5175.JPEG,3.26180257511,5.5364806867,2.09012875536,171.560606061,161.772727273,4.27272727273,97.4150943396,110.971698113,11.5094339623,232.720848057,239.971731449,6.76325088339,58.852173913,88.0956521739,4.24347826087
1271/n00017222_13683.JPEG,81.4482758621,95.9540229885,41.1187739464,149.339449541,133.683486239,137.802752294,203.978723404,205.372340426,180.393617021,33.4552238806,44.776119403,15.9291044776,109.058181818,122.803636364,64.9272727273
1271/n00017222_13003.JPEG,33.517994367,58.533850273,45.3651030982,178.628711656,154.709447853,159.626503067,10.6856972474,11.7189981482,9.40453846395,58.2622016388,83.7023512647,53.3343427146,205.131004367,161.798253275,36.5283842795
1271/n00017222_4190.JPEG,73.3640552995,88.9078341014,59.7788018433,139.442307692,149.076923077,140.509615385,43.7360406091,56.4873096447,27.9644670051,101.696517413,119.686567164,93.5223880597,57.8868778281,75.5248868778,41.9954751131
1271/n00017222_24598.JPEG,57.0352644836,54.3841309824,60.3803526448,252.434343434,149.808080808,112.186868687,159.641025641,171.846153846,95.0769230769,248.193548387,76.5161290323,55.6774193548,250.224719101,174.02247191,151.258426966
1271/n00017222_6960.JPEG,23.4389438944,23.7689768977,20.7359735974,180.478311841,227.670574443,251.813599062,140.517699115,127.672566372,89.4690265487,96.5206896552,159.639655172,253.297413793,73.0845070423,72.1428571429,56.7847082495
1271/n00017222_1735.JPEG,76.8571428571,76.1428571429,53.2976190476,147.247734139,138.779456193,119.036253776,181.577922078,174.694805195,159.123376623,107.058252427,96.3106796117,74.1067961165,113.356321839,94.7586206897,24.4252873563
1271/n00017222_10683.JPEG,198.202380952,176.166666667,144.702380952,72.8106060606,76.4924242424,5.48484848485,246.481617647,225.569852941,193.185661765,136.847826087,105.47826087,57.5652173913,175.365384615,163.480769231,74.3653846154
1271/n00017222_8022.JPEG,202.871428571,75.3857142857,98.9428571429,53.4774774775,98.6981981982,2.3018018018,204.35791757,182.184381779,106.843817787,82.5483870968,134.878136201,2.61290322581,151.607142857,4.42857142857,22.3928571429
1271/n00017222_7547.JPEG,216.858490566,185.20754717,216.198113208,116.583815029,118.355491329,6.34104046243,147.59469697,149.912878788,39.5492424242,83.8216783217,90.7097902098,4.72027972028,203.166666667,190.020833333,116.416666667
1271/n00017222_5900.JPEG,227.913533835,191.146616541,137.043233083,44.4185463659,49.026566416,9.65062656642,105.122208437,101.354218362,51.5490074442,133.200923788,100.445727483,114.780600462,8.92688022284,10.7061281337,1.27367688022
1271/n00017222_7028.JPEG,34.3285433554,44.2327437976,20.836403832,182.609468024,211.644997119,212.574995199,39.9506306585,85.7851891976,22.6397895226,82.9375639713,79.8711617195,44.7286335722,158.530596131,182.160679037,163.063166206
1271/n00017222_1169.JPEG,59.4551282051,39.25,26.4487179487,157.892193309,125.137546468,94.6394052045,228.87037037,172.814814815,202.888888889,210.971830986,66.6901408451,106.154929577,197.647727273,164.613636364,141.329545455
1271/n00017222_23887.JPEG,83.5862068966,66.4137931034,30.1724137931,193.427672956,198.012578616,190.34591195,146.454293629,113.864265928,73.4542936288,218.777142857,226.548571429,210.902857143,125.929292929,119.282828283,104.616161616
1271/n00017222_8524.JPEG,24.3666666667,134.694444444,4.50555555556,230.853846154,16.3384615385,200.930769231,182.180124224,171.397515528,149.813664596,48.1764705882,64.1141868512,14.7543252595,130.527027027,108.601351351,62.4054054054
1271/n00017222_23579.JPEG,59.06,72.74,62.3066666667,128.647058824,170.852941176,139.617647059,100.892086331,112.636690647,104.165467626,180.724137931,157.137931034,165.353448276,21.2056074766,24.6261682243,20.7289719626
1271/n00017222_25200.JPEG,44.0483427224,61.8444255208,41.7823267392,191.236921058,197.804331521,185.254922183,123.776206864,118.821691005,105.245279509,140.022511587,180.990289119,157.458839108,233.088437931,232.709507704,229.957660028
1271/n00017222_5468.JPEG,88.1648044693,115.597765363,56.7653631285,202.072164948,209.577319588,157.922680412,39.685483871,67.1129032258,23.7446236559,243.292682927,244.614634146,239.219512195,169.335443038,189.632911392,73.0632911392
1271/n00017222_5570.JPEG,234.267468646,240.99244945,234.978628103,93.0530973451,33.2559498239,36.6417217974,160.284220883,159.248677899,124.930512852,35.1477644493,68.4289349328,22.2589967285,17.3481759392,6.7048427704,10.9650984845
1271/n00017222_15767.JPEG,44.2916249105,50.0214745884,6.39856836077,119.934409162,126.25715773,11.125715773,239.6784689,242.397129187,106.171291866,87.8541395535,94.4749224147,24.1631794974,230.277647059,226.225098039,19.9101960784
1271/n00017222_17540.JPEG,73.7176128093,73.9632459971,69.2328966521,220.28313253,213.587349398,202.840361446,122.992895204,121.131438721,118.06749556,28.7660208644,28.8137108793,27.8047690015,227.626984127,219.03968254,149.23015873
1271/n00017222_7475.JPEG,69.4058956916,75.798185941,40.537414966,219.794444444,219.938888889,208.333333333,127.683870968,131.890322581,109.703225806,148.090909091,169.713286713,71.6783216783,11.0917030568,10.903930131,12.1965065502
1271/n00017222_17414.JPEG,253.138957707,248.565563617,245.622588922,76.0026262385,69.1534558911,48.8031514862,44.3579934917,45.2936024372,22.099909991,157.282374466,170.67432405,109.329945111,143.380580706,152.279269435,27.32734936
1271/n00017222_16486.JPEG,125.356023392,146.935578947,116.227368421,232.568103896,122.602112554,223.466354978,27.4562965869,41.8532365634,27.7480188309,174.408519135,190.124592346,169.9321797,198.866593982,42.9616659398,164.63877017
1271/n00017222_22655.JPEG,213.632302405,224.512027491,212.305841924,83.1775700935,108.588785047,29.5794392523,133.905511811,142.031496063,120.409448819,192.918660287,203.373205742,190.282296651,17.1698113208,30.320754717,5.8679245283
1271/n00017222_16646.JPEG,64.0495786265,70.3604088219,77.8885601578,180.803585246,154.650245035,109.787206603,18.5858666062,18.1174001815,16.8449410163,151.769335647,124.600148736,77.0784581061,208.935241752,183.684063536,137.235643219
1271/n00017222_16426.JPEG,14.986863711,32.4679802956,3.47454844007,154.887966805,193.203319502,39.1493775934,95.0429184549,126.403433476,20.2317596567,60.0625,95.9963235294,7.47058823529,118.917874396,151.396135266,30.5410628019
1271/n00017222_17459.JPEG,67.3664596273,83.5217391304,51.3354037267,21.017369727,36.635235732,5.05459057072,231.928571429,234.69047619,222.571428571,108.563218391,123.344827586,82.1494252874,100.46969697,130.257575758,9.25757575758
1271/n00017222_18463.JPEG,69.7477477477,110.626126126,44.6621621622,196.306748466,233.993865031,175.36809816,19.0346666667,53.6053333333,12.0533333333,117.212264151,163.566037736,82.8632075472,4.03703703704,10.5740740741,2.34567901235
1271/n00017222_419.JPEG,65.5540540541,64.7432432432,71.2432432432,142.416666667,133.533333333,149.477777778,190.75862069,199.505747126,210.206896552,107.740740741,109.988888889,104.792592593,134.123076923,167.615384615,111.746153846
1271/n00017222_5577.JPEG,103.002038416,115.682085457,87.7344570757,224.979191797,212.650784077,212.962907117,146.078410132,168.980584951,113.08907591,50.4144804223,64.3065469156,43.5857559285,167.027700056,181.804607349,147.812721507
1271/n00017222_2184.JPEG,125.726027397,143.146118721,84.0091324201,179.940677966,191.402542373,153.237288136,107.441441441,54.018018018,151.135135135,210.164179104,207.089552239,225.492537313,76.2327586207,105.077586207,56.4827586207
1271/n00017222_8249.JPEG,205.509863429,168.164896308,163.004046535,81.0750695674,98.7591702504,92.7630280799,129.500872021,132.028319907,134.028236857,99.6021085838,119.292711273,115.528059107,34.336825833,52.264685675,41.1757128135
1271/n00017222_24316.JPEG,55.1,67.5,67.8857142857,112.070460705,154.72899729,203.428184282,14.1317829457,19.8759689922,10.023255814,150.461538462,147.576923077,130.711538462,213.857142857,212.142857143,206.714285714
1271/n00017222_13902.JPEG,52.0383525989,78.1032304984,27.6152491771,197.722151861,200.604366444,214.895060612,75.4823073702,100.788578308,46.3842127303,99.0715661987,115.549041196,83.3840719332,35.1615885255,52.8701239481,21.5464909008
1271/n00017222_16074.JPEG,39.6545454545,35.1454545455,10.3181818182,109.816666667,124.216666667,85.4,190.019607843,111.892156863,202.5,85.2,29.9076923077,83.3076923077,63.5498007968,79.6972111554,26.96812749
1271/n00017222_23118.JPEG,155.7,122.3375,33.925,67.1282527881,67.9572490706,32.9200743494,241.539215686,197.392156863,14.7647058824,195.769230769,157.692307692,82.8205128205,195.226190476,143.19047619,9.84523809524
1271/n00017222_16270.JPEG,202.456521739,200.108695652,176.0,29.1489361702,35.2907801418,12.5957446809,155.6,67.98,76.64,9.54827175209,10.821215733,4.65673420739,119.829268293,143.658536585,47.5365853659
1271/n00017222_19424.JPEG,174.288362069,148.340732759,120.438146552,42.088,30.3051428571,17.2537142857,215.241650295,192.212835625,180.082514735,138.014746544,117.764669739,87.4752688172,79.910907577,57.6677768526,37.4454621149
1271/n00017222_11073.JPEG,183.974248927,151.708154506,125.875536481,132.551020408,103.069387755,76.2734693878,239.020833333,131.229166667,203.645833333,44.0540540541,23.1621621622,15.6756756757,109.754716981,81.7830188679,57.4245283019
1271/n00017222_723.JPEG,148.380821918,166.402739726,72.6767123288,105.548148148,109.955555556,36.1185185185,241.220338983,223.084745763,221.898305085,202.621359223,165.058252427,165.980582524,171.953488372,178.465116279,101.418604651
1271/n00017222_20687.JPEG,127.972044388,140.91058472,92.5283112818,195.034803263,186.71165961,183.765258701,63.2873002631,98.3874735288,29.2089456459,114.402697495,28.6996360522,112.955255834,43.1421918471,46.1764848192,39.2895850974
1271/n00017222_18063.JPEG,217.666666667,219.791666667,190.625,121.46984127,122.111111111,78.8222222222,46.1111111111,66.9822222222,19.1111111111,127.234126984,157.257936508,84.2658730159,78.7032085561,99.8796791444,37.1684491979
1271/n00017222_23299.JPEG,131.5,133.94047619,107.380952381,234.330864198,235.772839506,236.175308642,185.268518519,184.740740741,169.944444444,45.4210526316,20.1052631579,7.18421052632,217.736842105,19.4736842105,87.2105263158
1271/n00017222_15848.JPEG,58.5240847784,15.1734104046,8.67437379576,247.856756757,221.543243243,152.395945946,139.64740566,146.454009434,21.1745283019,218.647350993,45.9850993377,47.3195364238,254.432450331,254.41986755,250.340397351
1271/n00017222_9935.JPEG,199.973947896,48.4847387082,50.6125327578,213.729288574,234.329534955,186.498922082,75.861878453,99.3605784855,57.4344328892,47.6496899911,59.7922054916,36.7144818423,142.180771157,187.74661993,61.9694541813
1271/n00017222_6804.JPEG,38.2235609103,31.76324345,18.4040925607,242.576,113.074666667,49.408,186.746527778,187.361111111,178.201388889,127.225382932,124.489059081,103.469365427,12.3268669778,11.3704784131,6.7489789965
1271/n00017222_8609.JPEG,84.7224669604,121.634361233,60.5330396476,199.379032258,198.137096774,166.862903226,144.533057851,148.809917355,115.458677686,43.3034482759,43.0896551724,37.1551724138,111.35,144.095454545,89.5318181818
1271/n00017222_15002.JPEG,128.30952381,134.30952381,108.695238095,253.029508197,250.82295082,229.940983607,61.6798245614,64.1798245614,26.9605263158,198.602564103,195.717948718,169.243589744,91.1890547264,94.5771144279,51.3980099502
1271/n00017222_15480.JPEG,196.397030185,189.162122687,25.9647030185,55.3991008422,68.7317323014,35.6311176872,213.07600376,214.147039076,201.195112126,27.8845097723,37.9443547084,15.6488450977,138.365509023,143.612189309,119.143684031
1271/n00017222_22563.JPEG,177.702702703,178.009009009,147.369369369,15.3320158103,25.0731225296,8.06324110672,81.2380952381,87.7301587302,40.3703703704,247.388888889,251.75,244.611111111,150.675862069,151.482758621,113.406896552
1271/n00017222_1612.JPEG,235.832102932,72.1934191099,1.91373128032,237.265690377,166.818200837,1.09435146444,29.3148734177,1.4746835443,2.36392405063,233.222575517,14.1929650238,1.79868839428,251.544432548,200.424161313,1.31441827266
1271/n00017222_16237.JPEG,178.01244168,159.805598756,157.928460342,32.1331412104,52.3095100865,24.4680115274,83.3048543689,107.568932039,69.0815533981,235.91,219.403333333,216.253333333,159.173521851,139.604755784,137.035989717
1271/n00017222_18812.JPEG,175.025862069,184.344827586,116.198275862,81.7135416667,108.213541667,31.4375,21.5416666667,39.6893939394,4.06818181818,220.524271845,232.087378641,196.621359223,118.362068966,131.74137931,58.775862069
1271/n00017222_22453.JPEG,23.3434827676,28.2991707696,13.120367971,195.441000544,188.751495378,167.576400218,114.857957958,108.122222222,47.0327327327,144.316605839,138.585310219,86.6975364964,9.01472320377,14.2981154299,3.91696113074
1271/n00017222_19284.JPEG,55.7504617414,95.9974274406,16.9900395778,143.834904805,171.545104261,90.3255666364,182.887058824,191.775882353,234.195441176,110.01731851,143.398901537,64.1893519954,45.6803041825,60.6007604563,109.750114068
1271/n00017222_32019.JPEG,163.012765957,194.310638298,164.859574468,56.264957265,61.1623931624,62.5982905983,111.537313433,146.813432836,114.514925373,239.391959799,245.979899497,241.864321608,108.914285714,121.161904762,121.219047619
1271/n00017222_898.JPEG,236.38783434,235.616048318,215.026315789,133.626744186,122.768139535,78.0743410853,66.2967020556,60.3843460583,28.1774339282,166.266111028,154.114302724,108.430867689,95.1620930523,90.3054758638,49.2507172259
1271/n00017222_18551.JPEG,4.81642512077,4.0193236715,2.64734299517,184.578231293,175.340136054,166.673469388,69.8086419753,63.3888888889,30.0185185185,244.32034632,236.272727273,203.558441558,118.072164948,106.18556701,67.3917525773
1271/n00017222_24061.JPEG,91.1148459384,76.1596638655,62.4481792717,176.591836735,150.734693878,184.668367347,20.8028846154,16.4519230769,13.5961538462,207.825581395,193.03875969,213.713178295,152.100719424,118.143884892,159.208633094
1271/n00017222_13718.JPEG,32.6319018405,104.82208589,60.5644171779,173.251851852,176.82962963,158.644444444,113.27184466,131.038834951,117.805825243,227.008928571,240.375,227.053571429,140.916167665,183.598802395,143.28742515
1271/n00017222_19251.JPEG,111.537848606,114.430278884,43.2430278884,194.65625,162.4375,32.28125,244.0,202.945054945,2.17582417582,151.216312057,150.54964539,57.5992907801,130.068181818,131.522727273,49.5782828283
1271/n00017222_5119.JPEG,42.1641460389,44.701187452,16.4145152715,222.865318504,174.306370071,193.728008089,111.961940542,101.242077752,59.7647010781,146.55355709,110.380761201,117.902521278,85.3589349404,81.8933710491,33.5124215964
1271/n00017222_6299.JPEG,73.6425869894,74.1790847201,46.1779500756,16.4318787979,20.2110313729,2.64104044653,171.640053227,171.958083832,137.035928144,53.7193049602,58.9759644825,15.8905388855,239.864273205,239.761821366,236.41943958
1271/n00017222_18213.JPEG,78.1969618505,73.0617987226,57.904539962,138.82735426,139.853299167,78.6143497758,29.957951312,13.7954473601,9.19380335125,208.841053588,14.4005449591,37.4241598547,116.873816022,109.831594156,57.3816021833
1271/n00017222_9348.JPEG,180.38372093,168.360465116,173.0,82.2730923695,87.2891566265,83.8875502008,136.120300752,173.932330827,161.631578947,33.1509433962,32.6509433962,32.7924528302,221.430379747,224.911392405,226.949367089
1271/n00017222_8035.JPEG,36.9254658385,43.5962732919,12.1366459627,136.76,160.475,160.835,101.810945274,109.855721393,47.7263681592,155.018018018,160.918918919,81.7207207207,144.609195402,175.304597701,186.511494253
1271/n00017222_5121.JPEG,37.503875969,52.5581395349,18.0775193798,139.709090909,137.563636364,115.236363636,93.2117263844,91.7719869707,67.6970684039,211.971014493,207.797101449,160.652173913,109.991735537,121.533057851,81.9090909091
1271/n00017222_34408.JPEG,51.7297297297,94.8648648649,99.009009009,99.9684210526,168.494736842,165.410526316,36.8459383754,27.3697478992,18.7871148459,62.9619565217,221.956521739,251.652173913,60.4481481481,69.8111111111,50.3037037037
